date,geo_id,channel,spend_usd,impressions,clicks
2023-01-01,DMA_124,Google,3147.88,159427,4743
2023-01-01,DMA_124,Amazon,2214.16,112395,2669
2023-01-01,DMA_124,TikTok,1333.61,72188,2207
2023-01-01,DMA_125,Meta,3523.76,205719,5545
2023-01-01,DMA_125,Google,3034.7,167064,4810
2023-01-01,DMA_125,Amazon,2443.1,144458,3816
2023-01-01,DMA_125,TikTok,1356.84,78557,2066
2023-01-01,DMA_126,Meta,3432.28,196857,5109
2023-01-01,DMA_126,Google,3088.77,155291,3734
2023-01-01,DMA_126,Amazon,2459.74,138117,3714
2023-01-01,DMA_126,TikTok,1632.09,91722,2259
2023-01-01,DMA_127,Meta,3776.46,194066,4560
2023-01-01,DMA_127,Google,2945.98,168467,4882
2023-01-01,DMA_127,Amazon,2317.0,133672,3260
2023-01-01,DMA_127,TikTok,1387.51,68242,2420
2023-01-01,DMA_128,Meta,3504.67,212020,6127
2023-01-01,DMA_128,Google,2492.32,140495,3887
2023-01-01,DMA_128,Amazon,2160.67,124800,2698
2023-01-01,DMA_128,TikTok,1314.3,69839,2205
2023-01-01,DMA_129,Meta,3818.37,235061,5543
2023-01-01,DMA_129,Google,2798.75,137018,4554
2023-01-01,DMA_129,Amazon,2139.42,110610,3809
2023-01-01,DMA_129,TikTok,1336.39,69994,2222
2023-01-01,DMA_130,Meta,3632.14,224450,4781
2023-01-01,DMA_130,Google,3200.69,155572,4221
2023-01-01,DMA_130,Amazon,2362.93,128214,4084
2023-01-01,DMA_130,TikTok,1318.99,68461,1988
2023-01-01,DMA_131,Meta,3091.11,170880,5310
2023-01-01,DMA_131,Google,2950.37,161331,4004
2023-01-01,DMA_131,Amazon,2502.34,146514,3192
2023-01-01,DMA_131,TikTok,1397.71,84173,1953
2023-01-01,DMA_132,Meta,3796.5,184069,5892
2023-01-01,DMA_132,Google,2466.92,146755,3475
2023-01-01,DMA_132,Amazon,2022.42,101769,2953
2023-01-01,DMA_132,TikTok,1607.42,79112,2791
2023-01-01,DMA_133,Meta,3479.61,200776,4470
2023-01-01,DMA_133,Google,2585.83,128964,3602
2023-01-01,DMA_133,Amazon,2265.46,133367,2794
2023-01-01,DMA_133,TikTok,1534.82,75730,2437
2023-01-01,DMA_134,Meta,3704.16,185035,5586
2023-01-01,DMA_134,Google,2681.63,140903,4012
2023-01-01,DMA_134,Amazon,2112.03,103708,2847
2023-01-01,DMA_134,TikTok,1517.65,90082,2248
2023-01-01,DMA_135,Meta,3642.61,191145,6381
2023-01-01,DMA_135,Google,2686.22,157696,4321
2023-01-01,DMA_135,Amazon,2021.56,113159,3425
2023-01-01,DMA_135,TikTok,1564.37,86615,2000
2023-01-01,DMA_136,Meta,3843.75,194806,6654
2023-01-01,DMA_136,Google,2798.46,169151,4394
2023-01-01,DMA_136,Amazon,2156.48,130450,2638
2023-01-01,DMA_136,TikTok,1327.36,74389,2038
2023-01-01,DMA_137,Meta,3903.32,222885,4798
2023-01-01,DMA_137,Google,2647.01,153473,4169
2023-01-01,DMA_137,Amazon,2343.99,137833,3263
2023-01-01,DMA_137,TikTok,1513.29,83397,1832
2023-01-01,DMA_138,Meta,2994.55,149014,5170
2023-01-01,DMA_138,Google,2535.63,140387,4379
2023-01-01,DMA_138,Amazon,1955.15,104238,2421
2023-01-01,DMA_138,TikTok,1329.7,66208,1971
2023-01-01,DMA_139,Meta,3587.74,195806,5826
2023-01-01,DMA_139,Google,3136.68,152300,4121
2023-01-01,DMA_139,Amazon,2409.13,116811,2921
2023-01-01,DMA_139,TikTok,1280.01,76776,1596
2023-01-01,DMA_140,Meta,3911.65,204358,6592
2023-01-01,DMA_140,Google,3187.63,190839,5435
2023-01-01,DMA_140,Amazon,2018.8,114534,2649
2023-01-01,DMA_140,TikTok,1276.9,76969,1945
2023-01-01,DMA_141,Meta,3625.4,187154,6302
2023-01-01,DMA_141,Google,2442.65,140246,3646
2023-01-01,DMA_141,Amazon,2474.1,145393,3123
2023-01-01,DMA_141,TikTok,1681.06,102033,2752
2023-01-01,DMA_142,Meta,3105.38,153091,4308
2023-01-01,DMA_142,Google,2461.71,141544,3967
2023-01-01,DMA_142,Amazon,2093.41,116871,2892
2023-01-01,DMA_142,TikTok,1406.04,86022,2030
2023-01-01,DMA_143,Meta,3874.91,207911,6016
2023-01-01,DMA_143,Google,2722.03,137459,4030
2023-01-01,DMA_143,Amazon,2109.49,114292,3196
2023-01-01,DMA_143,TikTok,1535.34,82091,1912
2023-01-01,DMA_144,Meta,3564.41,206103,4648
2023-01-01,DMA_144,Google,2927.1,165150,4402
2023-01-01,DMA_144,Amazon,2395.71,138003,3489
2023-01-01,DMA_144,TikTok,1468.01,80225,2094
2023-01-01,DMA_145,Meta,3113.43,192788,5499
2023-01-01,DMA_145,Google,2524.88,129369,4521
2023-01-01,DMA_145,Amazon,1939.61,117500,3012
2023-01-01,DMA_145,TikTok,1489.55,90892,1840
2023-01-01,DMA_146,Meta,3176.29,162962,4625
2023-01-01,DMA_146,Google,2515.34,136594,4219
2023-01-01,DMA_146,Amazon,2261.59,138839,3894
2023-01-01,DMA_146,TikTok,1597.03,82672,2054
2023-01-01,DMA_147,Meta,3965.18,230344,6435
2023-01-01,DMA_147,Google,2853.34,141531,4446
2023-01-01,DMA_147,Amazon,2332.83,133256,2926
2023-01-01,DMA_147,TikTok,1331.6,66468,1735
2023-01-01,DMA_148,Meta,3045.92,149353,5125
2023-01-01,DMA_148,Google,2834.23,155594,4048
2023-01-01,DMA_148,Amazon,2181.5,115375,3839
2023-01-01,DMA_148,TikTok,1599.47,95497,2387
2023-01-01,DMA_149,Meta,3441.8,179220,5867
2023-01-01,DMA_149,Google,2731.2,139922,4727
2023-01-01,DMA_149,Amazon,2256.88,126686,3861
2023-01-01,DMA_149,TikTok,1689.99,99170,2738
2023-01-01,DMA_150,Meta,3537.74,211278,4668
2023-01-01,DMA_150,Google,3102.58,178573,4774
2023-01-01,DMA_150,Amazon,2141.55,123740,2653
2023-01-01,DMA_150,TikTok,1362.01,81559,2398
2023-01-08,DMA_001,Meta,3650.56,179795,4920
2023-01-08,DMA_001,Google,3069.99,184596,5487
2023-01-08,DMA_001,Amazon,2525.23,133285,3086
2023-01-08,DMA_001,TikTok,1577.79,89949,2546
2023-01-08,DMA_002,Meta,3527.89,204890,4560
2023-01-08,DMA_002,Google,2442.4,131541,4149
2023-01-08,DMA_002,Amazon,2355.16,116326,2836
2023-01-08,DMA_002,TikTok,1277.9,74506,1619
2023-01-08,DMA_003,Meta,3069.94,185243,4828
2023-01-08,DMA_003,Google,2744.17,145964,3849
2023-01-08,DMA_003,Amazon,2482.96,139406,3199
2023-01-08,DMA_003,TikTok,1697.48,86445,2431
2023-01-08,DMA_004,Meta,3299.22,179281,5868
2023-01-08,DMA_004,Google,2585.14,154206,4167
2023-01-08,DMA_004,Amazon,1994.64,100408,2753
2023-01-08,DMA_004,TikTok,1316.65,79980,1613
2023-01-08,DMA_005,Meta,3878.19,206330,6280
2023-01-08,DMA_005,Google,2500.58,138058,4276
2023-01-08,DMA_005,Amazon,2458.18,124624,3672
2023-01-08,DMA_005,TikTok,1643.53,101398,2743
2023-01-08,DMA_006,Meta,3690.64,183651,5168
2023-01-08,DMA_006,Google,2611.89,154339,3525
2023-01-08,DMA_006,Amazon,2382.35,114416,3085
2023-01-08,DMA_006,TikTok,1702.9,98910,3048
2023-01-08,DMA_007,Meta,3953.24,211882,5630
2023-01-08,DMA_007,Google,3082.21,179083,4614
2023-01-08,DMA_007,Amazon,2201.83,113482,2988
2023-01-08,DMA_007,TikTok,1492.54,79397,2540
2023-01-08,DMA_008,Meta,3644.49,205481,5340
2023-01-08,DMA_008,Google,2910.62,179453,4854
2023-01-08,DMA_008,Amazon,1951.29,106732,3301
2023-01-08,DMA_008,TikTok,1442.37,75307,1814
2023-01-08,DMA_009,Meta,3769.45,215243,4967
2023-01-08,DMA_009,Google,3131.69,178876,4954
2023-01-08,DMA_009,Amazon,2220.76,115457,2882
2023-01-08,DMA_009,TikTok,1378.21,67106,2385
2023-01-08,DMA_010,Meta,3070.34,171501,4432
2023-01-08,DMA_010,Google,2723.69,154235,4692
2023-01-08,DMA_010,Amazon,2490.69,143390,4144
2023-01-08,DMA_010,TikTok,1451.12,79582,2275
2023-01-08,DMA_011,Meta,3501.69,192883,6129
2023-01-08,DMA_011,Google,2847.71,172038,3768
2023-01-08,DMA_011,Amazon,2148.77,121136,3294
2023-01-08,DMA_011,TikTok,1529.21,85724,2551
2023-01-08,DMA_012,Meta,3952.97,207131,4755
2023-01-08,DMA_012,Google,2468.36,125925,4227
2023-01-08,DMA_012,Amazon,2123.98,109362,3135
2023-01-08,DMA_012,TikTok,1284.81,62148,1649
2023-01-08,DMA_013,Meta,3883.15,223395,6524
2023-01-08,DMA_013,Google,2431.19,128301,3715
2023-01-08,DMA_013,Amazon,2122.06,109443,3749
2023-01-08,DMA_013,TikTok,1304.49,74996,2055
2023-01-08,DMA_014,Meta,3778.71,217052,6214
2023-01-08,DMA_014,Google,3052.5,180712,3678
2023-01-08,DMA_014,Amazon,2302.35,138781,3246
2023-01-08,DMA_014,TikTok,1688.9,101149,2743
2023-01-08,DMA_015,Meta,3283.7,173131,4526
2023-01-08,DMA_015,Google,2799.39,172810,3413
2023-01-08,DMA_015,Amazon,2156.04,126370,3316
2023-01-08,DMA_015,TikTok,1465.63,89732,2558
2023-01-08,DMA_016,Meta,3769.89,207994,5248
2023-01-08,DMA_016,Google,2803.95,136089,4187
2023-01-08,DMA_016,Amazon,1992.95,105055,3473
2023-01-08,DMA_016,TikTok,1286.63,73461,1729
2023-01-08,DMA_017,Meta,3593.21,183725,5246
2023-01-08,DMA_017,Google,2939.98,181314,3614
2023-01-08,DMA_017,Amazon,2420.31,120247,2977
2023-01-08,DMA_017,TikTok,1538.27,90875,2163
2023-01-08,DMA_018,Meta,3536.32,205942,5584
2023-01-08,DMA_018,Google,2705.52,158559,3839
2023-01-08,DMA_018,Amazon,2128.14,102443,3188
2023-01-08,DMA_018,TikTok,1677.48,98488,2915
2023-01-08,DMA_019,Meta,3668.78,215226,5027
2023-01-08,DMA_019,Google,3171.04,190364,5141
2023-01-08,DMA_019,Amazon,1952.96,120724,2716
2023-01-08,DMA_019,TikTok,1550.21,82036,2678
2023-01-08,DMA_020,Meta,3014.19,156776,3984
2023-01-08,DMA_020,Google,2680.57,157298,3957
2023-01-08,DMA_020,Amazon,2435.08,122510,4224
2023-01-08,DMA_020,TikTok,1528.94,78517,2531
2023-01-08,DMA_021,Meta,3935.03,234929,5723
2023-01-08,DMA_021,Google,2731.22,152705,4871
2023-01-08,DMA_021,Amazon,2211.8,111558,3683
2023-01-08,DMA_021,TikTok,1721.4,101500,2151
2023-01-08,DMA_022,Meta,2983.69,177539,4030
2023-01-08,DMA_022,Google,3141.18,164899,5454
2023-01-08,DMA_022,Amazon,2382.37,122574,3848
2023-01-08,DMA_022,TikTok,1501.98,84106,1872
2023-01-08,DMA_023,Meta,3195.03,186383,4227
2023-01-08,DMA_023,Google,2539.21,139336,3507
2023-01-08,DMA_023,Amazon,2401.0,142316,3883
2023-01-08,DMA_023,TikTok,1565.58,86718,2702
2023-01-08,DMA_024,Meta,3216.36,178838,4466
2023-01-08,DMA_024,Google,2682.62,164573,4543
2023-01-08,DMA_024,Amazon,2447.37,118179,3575
2023-01-08,DMA_024,TikTok,1506.23,90369,1933
2023-01-08,DMA_025,Meta,3934.89,232971,7014
2023-01-08,DMA_025,Google,2426.57,145487,3512
2023-01-08,DMA_025,Amazon,2285.7,123827,3869
2023-01-08,DMA_025,TikTok,1572.91,78457,2741
2023-01-08,DMA_026,Meta,3157.73,180798,5049
2023-01-08,DMA_026,Google,2677.4,151600,3383
2023-01-08,DMA_026,Amazon,2251.28,123557,3262
2023-01-08,DMA_026,TikTok,1472.59,71902,2072
2023-01-08,DMA_027,Meta,3473.84,178865,6054
2023-01-08,DMA_027,Google,2626.88,150270,3458
2023-01-08,DMA_027,Amazon,2366.43,142211,3088
2023-01-08,DMA_027,TikTok,1557.54,95935,2714
2023-01-08,DMA_028,Meta,3628.13,208543,4927
2023-01-08,DMA_028,Google,2512.71,153695,3568
2023-01-08,DMA_028,Amazon,2411.87,127567,2970
2023-01-08,DMA_028,TikTok,1422.38,80838,1883
2023-01-08,DMA_029,Meta,3989.78,205879,6056
2023-01-08,DMA_029,Google,2839.59,148141,4112
2023-01-08,DMA_029,Amazon,2378.58,119116,3496
2023-01-08,DMA_029,TikTok,1468.72,80236,2108
2023-01-08,DMA_030,Meta,3745.59,202225,4572
2023-01-08,DMA_030,Google,2723.83,151410,3380
2023-01-08,DMA_030,Amazon,2421.08,117148,4119
2023-01-08,DMA_030,TikTok,1429.22,72807,1802
2023-01-08,DMA_031,Meta,3176.35,192544,4946
2023-01-08,DMA_031,Google,2743.77,140776,4089
2023-01-08,DMA_031,Amazon,2215.65,137127,3966
2023-01-08,DMA_031,TikTok,1581.23,83576,2258
2023-01-08,DMA_032,Meta,3502.82,203691,5308
2023-01-08,DMA_032,Google,3147.8,189007,4406
2023-01-08,DMA_032,Amazon,2213.01,111652,2925
2023-01-08,DMA_032,TikTok,1689.46,95568,2482
2023-01-08,DMA_033,Meta,3595.69,189190,4866
2023-01-08,DMA_033,Google,2431.78,125573,3836
2023-01-08,DMA_033,Amazon,2122.66,106296,3306
2023-01-08,DMA_033,TikTok,1672.85,101685,2028
2023-01-08,DMA_034,Meta,3886.0,194411,6930
2023-01-08,DMA_034,Google,3070.9,162258,4161
2023-01-08,DMA_034,Amazon,2307.13,142640,3413
2023-01-08,DMA_034,TikTok,1580.51,87660,2684
2023-01-08,DMA_035,Meta,3591.55,184099,5787
2023-01-08,DMA_035,Google,3082.31,155256,3702
2023-01-08,DMA_035,Amazon,2015.43,116435,3375
2023-01-08,DMA_035,TikTok,1510.69,84858,2108
2023-01-08,DMA_036,Meta,3477.76,200613,5094
2023-01-08,DMA_036,Google,2475.64,138336,4409
2023-01-08,DMA_036,Amazon,2509.39,126482,3758
2023-01-08,DMA_036,TikTok,1649.32,101992,2807
2023-01-08,DMA_037,Meta,3381.85,190165,4290
2023-01-08,DMA_037,Google,2715.8,134130,4370
2023-01-08,DMA_037,Amazon,2346.85,145309,3068
2023-01-08,DMA_037,TikTok,1465.2,73690,2084
2023-01-08,DMA_038,Meta,3010.61,175341,4515
2023-01-08,DMA_038,Google,3143.21,182867,4060
2023-01-08,DMA_038,Amazon,2249.68,108469,3460
2023-01-08,DMA_038,TikTok,1556.25,90822,2625
2023-01-08,DMA_039,Meta,3528.79,216854,6077
2023-01-08,DMA_039,Google,2574.78,151454,3703
2023-01-08,DMA_039,Amazon,1901.94,100974,2306
2023-01-08,DMA_039,TikTok,1434.87,73380,2212
2023-01-08,DMA_040,Meta,3929.41,242075,5277
2023-01-08,DMA_040,Google,3147.66,162349,4590
2023-01-08,DMA_040,Amazon,2156.2,104294,3114
2023-01-08,DMA_040,TikTok,1491.52,82974,1934
2023-01-08,DMA_041,Meta,3312.87,180418,5195
2023-01-08,DMA_041,Google,3022.15,168239,4089
2023-01-08,DMA_041,Amazon,2457.32,150055,4170
2023-01-08,DMA_041,TikTok,1381.18,83712,2060
2023-01-08,DMA_042,Meta,3265.27,188455,5460
2023-01-08,DMA_042,Google,2631.7,133926,3568
2023-01-08,DMA_042,Amazon,2365.86,125014,3139
2023-01-08,DMA_042,TikTok,1562.75,88459,2290
2023-01-08,DMA_043,Meta,3899.34,208002,6394
2023-01-08,DMA_043,Google,2698.0,166149,4445
2023-01-08,DMA_043,Amazon,1924.91,109999,3013
2023-01-08,DMA_043,TikTok,1521.87,76771,1991
2023-01-08,DMA_044,Meta,3899.76,203115,5801
2023-01-08,DMA_044,Google,2484.95,143136,4038
2023-01-08,DMA_044,Amazon,2441.33,131381,4129
2023-01-08,DMA_044,TikTok,1450.46,84804,2506
2023-01-08,DMA_045,Meta,3297.9,191208,5704
2023-01-08,DMA_045,Google,2582.92,134991,4281
2023-01-08,DMA_045,Amazon,2268.06,127777,2905
2023-01-08,DMA_045,TikTok,1580.04,97076,2757
2023-01-08,DMA_046,Meta,3471.26,167976,5278
2023-01-08,DMA_046,Google,2731.85,137744,4416
2023-01-08,DMA_046,Amazon,2099.97,129180,3311
2023-01-08,DMA_046,TikTok,1463.6,73508,2438
2023-01-08,DMA_047,Meta,3963.44,234395,4837
2023-01-08,DMA_047,Google,2698.13,159705,3595
2023-01-08,DMA_047,Amazon,2517.13,123666,3762
2023-01-08,DMA_047,TikTok,1440.03,87014,2411
2023-01-08,DMA_048,Meta,3151.18,190536,5377
2023-01-08,DMA_048,Google,2453.92,131407,3820
2023-01-08,DMA_048,Amazon,2455.76,135183,3659
2023-01-08,DMA_048,TikTok,1652.71,96861,2655
2023-01-08,DMA_049,Meta,3034.36,152662,5206
2023-01-08,DMA_049,Google,2891.01,177629,4244
2023-01-08,DMA_049,Amazon,2214.59,134645,3285
2023-01-08,DMA_049,TikTok,1603.06,81523,2304
2023-01-08,DMA_050,Meta,3720.23,212972,6392
2023-01-08,DMA_050,Google,2949.75,152114,5192
2023-01-08,DMA_050,Amazon,1947.64,95479,2712
2023-01-08,DMA_050,TikTok,1683.05,82660,2147
2023-01-08,DMA_051,Meta,3841.03,214234,5299
2023-01-08,DMA_051,Google,2397.14,119362,3260
2023-01-08,DMA_051,Amazon,2394.63,118058,3786
2023-01-08,DMA_051,TikTok,1414.53,82057,2223
2023-01-08,DMA_052,Meta,3198.6,188664,5084
2023-01-08,DMA_052,Google,2714.69,132542,4756
2023-01-08,DMA_052,Amazon,2010.85,115144,2775
2023-01-08,DMA_052,TikTok,1468.84,83477,2590
2023-01-08,DMA_053,Meta,3874.95,234967,6657
2023-01-08,DMA_053,Google,3119.13,187624,4837
2023-01-08,DMA_053,Amazon,2365.43,137394,3853
2023-01-08,DMA_053,TikTok,1710.93,105890,2964
2023-01-08,DMA_054,Meta,3613.51,220193,5035
2023-01-08,DMA_054,Google,2682.85,163801,3788
2023-01-08,DMA_054,Amazon,1910.04,109925,3421
2023-01-08,DMA_054,TikTok,1629.02,96362,2373
2023-01-08,DMA_055,Meta,3656.04,199714,6057
2023-01-08,DMA_055,Google,3203.34,179523,4081
2023-01-08,DMA_055,Amazon,2512.53,150848,3100
2023-01-08,DMA_055,TikTok,1334.8,68420,2023
2023-01-08,DMA_056,Meta,3727.48,223739,6667
2023-01-08,DMA_056,Google,2674.51,143356,3250
2023-01-08,DMA_056,Amazon,2335.64,134236,3295
2023-01-08,DMA_056,TikTok,1638.32,79528,2462
2023-01-08,DMA_057,Meta,2979.5,145076,5162
2023-01-08,DMA_057,Google,2577.13,143294,3699
2023-01-08,DMA_057,Amazon,2312.79,112983,3020
2023-01-08,DMA_057,TikTok,1707.63,87939,2468
2023-01-08,DMA_058,Meta,4008.34,195405,6861
2023-01-08,DMA_058,Google,3051.28,173098,5276
2023-01-08,DMA_058,Amazon,2440.28,146971,4132
2023-01-08,DMA_058,TikTok,1582.55,89627,2521
2023-01-08,DMA_059,Meta,3656.0,194858,6470
2023-01-08,DMA_059,Google,2431.43,140224,3611
2023-01-08,DMA_059,Amazon,2090.17,116385,3187
2023-01-08,DMA_059,TikTok,1291.8,66036,1682
2023-01-08,DMA_060,Meta,3491.47,190633,4701
2023-01-08,DMA_060,Google,2497.11,128158,3385
2023-01-08,DMA_060,Amazon,2054.37,108242,3523
2023-01-08,DMA_060,TikTok,1458.33,71440,2263
2023-01-08,DMA_061,Meta,3599.59,222824,5209
2023-01-08,DMA_061,Google,3052.1,174665,4791
2023-01-08,DMA_061,Amazon,2407.13,141922,4192
2023-01-08,DMA_061,TikTok,1423.13,68666,2181
2023-01-08,DMA_062,Meta,3895.58,195203,5956
2023-01-08,DMA_062,Google,2391.25,146261,4195
2023-01-08,DMA_062,Amazon,2000.85,108713,3164
2023-01-08,DMA_062,TikTok,1550.1,84523,2717
2023-01-08,DMA_063,Meta,3163.37,177695,4729
2023-01-08,DMA_063,Google,3041.67,149411,5048
2023-01-08,DMA_063,Amazon,2195.78,134017,3561
2023-01-08,DMA_063,TikTok,1402.93,81108,2383
2023-01-08,DMA_064,Meta,3123.54,163728,4381
2023-01-08,DMA_064,Google,2425.27,137146,3144
2023-01-08,DMA_064,Amazon,1899.7,95117,3322
2023-01-08,DMA_064,TikTok,1329.93,66883,1833
2023-01-08,DMA_065,Meta,3578.43,221504,6062
2023-01-08,DMA_065,Google,2625.79,148468,4373
2023-01-08,DMA_065,Amazon,2013.53,108878,2422
2023-01-08,DMA_065,TikTok,1708.37,88077,2181
2023-01-08,DMA_066,Meta,3500.86,210891,6008
2023-01-08,DMA_066,Google,2562.05,143965,4019
2023-01-08,DMA_066,Amazon,2296.24,137638,3898
2023-01-08,DMA_066,TikTok,1696.1,102036,2041
2023-01-08,DMA_067,Meta,3803.92,229419,4759
2023-01-08,DMA_067,Google,2611.78,144065,3485
2023-01-08,DMA_067,Amazon,2360.3,122214,3281
2023-01-08,DMA_067,TikTok,1581.46,96302,1968
2023-01-08,DMA_068,Meta,3533.33,200968,4625
2023-01-08,DMA_068,Google,3063.89,156842,4711
2023-01-08,DMA_068,Amazon,2529.71,122164,4118
2023-01-08,DMA_068,TikTok,1416.75,77833,2136
2023-01-08,DMA_069,Meta,3811.4,188327,5648
2023-01-08,DMA_069,Google,3134.23,169039,5560
2023-01-08,DMA_069,Amazon,2409.69,139845,3540
2023-01-08,DMA_069,TikTok,1370.77,72434,2421
2023-01-08,DMA_070,Meta,3398.59,207497,5401
2023-01-08,DMA_070,Google,2436.68,133283,4343
2023-01-08,DMA_070,Amazon,1995.73,108397,3267
2023-01-08,DMA_070,TikTok,1634.14,101056,2800
2023-01-08,DMA_071,Meta,3791.38,219295,5752
2023-01-08,DMA_071,Google,3161.62,162815,3936
2023-01-08,DMA_071,Amazon,2211.79,116227,3014
2023-01-08,DMA_071,TikTok,1625.54,79483,2648
2023-01-08,DMA_072,Meta,3949.14,236837,6916
2023-01-08,DMA_072,Google,2621.45,126079,3266
2023-01-08,DMA_072,Amazon,2076.68,125923,2536
2023-01-08,DMA_072,TikTok,1641.18,93806,2703
2023-01-08,DMA_073,Meta,3896.07,240416,6137
2023-01-08,DMA_073,Google,3063.07,158555,5382
2023-01-08,DMA_073,Amazon,2183.41,105667,3391
2023-01-08,DMA_073,TikTok,1606.69,89910,2037
2023-01-08,DMA_074,Meta,3794.2,229881,6443
2023-01-08,DMA_074,Google,3187.93,162142,4313
2023-01-08,DMA_074,Amazon,1954.58,116862,2698
2023-01-08,DMA_074,TikTok,1638.8,98858,2026
2023-01-08,DMA_075,Meta,3989.1,194514,5877
2023-01-08,DMA_075,Google,2964.44,151718,4534
2023-01-08,DMA_075,Amazon,2452.14,121927,4053
2023-01-08,DMA_075,TikTok,1414.61,87239,2470
2023-01-08,DMA_076,Meta,3614.42,175375,4438
2023-01-08,DMA_076,Google,3123.67,150552,4778
2023-01-08,DMA_076,Amazon,2337.01,122385,3062
2023-01-08,DMA_076,TikTok,1277.95,73309,1769
2023-01-08,DMA_077,Meta,4009.54,248547,7012
2023-01-08,DMA_077,Google,2750.36,133462,3546
2023-01-08,DMA_077,Amazon,2279.41,126477,2973
2023-01-08,DMA_077,TikTok,1503.79,84673,1919
2023-01-08,DMA_078,Meta,3163.83,152164,4565
2023-01-08,DMA_078,Google,3138.34,189787,4484
2023-01-08,DMA_078,Amazon,2059.85,109042,3634
2023-01-08,DMA_078,TikTok,1320.05,71141,2020
2023-01-08,DMA_079,Meta,3486.05,191519,5406
2023-01-08,DMA_079,Google,2575.87,130107,4495
2023-01-08,DMA_079,Amazon,2256.57,135400,3484
2023-01-08,DMA_079,TikTok,1372.4,66192,2429
2023-01-08,DMA_080,Meta,3992.41,238835,6059
2023-01-08,DMA_080,Google,2630.73,133932,3895
2023-01-08,DMA_080,Amazon,1902.57,97432,2365
2023-01-08,DMA_080,TikTok,1360.06,66163,2274
2023-01-08,DMA_081,Meta,3435.21,165069,5094
2023-01-08,DMA_081,Google,2920.12,141561,5239
2023-01-08,DMA_081,Amazon,2446.13,138968,4210
2023-01-08,DMA_081,TikTok,1579.96,76347,2104
2023-01-08,DMA_082,Meta,3443.29,197758,6098
2023-01-08,DMA_082,Google,2582.11,143126,4365
2023-01-08,DMA_082,Amazon,2324.45,115423,2837
2023-01-08,DMA_082,TikTok,1594.11,88056,2054
2023-01-08,DMA_083,Meta,3910.09,196714,6807
2023-01-08,DMA_083,Google,2729.49,155417,4533
2023-01-08,DMA_083,Amazon,1922.86,99097,2366
2023-01-08,DMA_083,TikTok,1527.56,81570,1833
2023-01-08,DMA_084,Meta,3483.47,185323,5580
2023-01-08,DMA_084,Google,2777.33,144423,4976
2023-01-08,DMA_084,Amazon,2235.61,107406,3513
2023-01-08,DMA_084,TikTok,1619.16,86367,2263
2023-01-08,DMA_085,Meta,3089.61,151419,4442
2023-01-08,DMA_085,Google,2533.31,126809,4462
2023-01-08,DMA_085,Amazon,2094.21,118470,3165
2023-01-08,DMA_085,TikTok,1692.05,104100,2284
2023-01-08,DMA_086,Meta,4000.72,228572,5440
2023-01-08,DMA_086,Google,2576.04,144362,3471
2023-01-08,DMA_086,Amazon,2263.16,117616,3111
2023-01-08,DMA_086,TikTok,1640.97,91750,2541
2023-01-08,DMA_087,Meta,3151.35,161871,5570
2023-01-08,DMA_087,Google,2601.74,157643,4518
2023-01-08,DMA_087,Amazon,2184.17,125104,3794
2023-01-08,DMA_087,TikTok,1632.86,86820,2386
2023-01-08,DMA_088,Meta,3531.88,211932,5905
2023-01-08,DMA_088,Google,2705.86,148219,4410
2023-01-08,DMA_088,Amazon,2042.87,104382,2479
2023-01-08,DMA_088,TikTok,1426.92,78619,1985
2023-01-08,DMA_089,Meta,3464.37,185028,5309
2023-01-08,DMA_089,Google,2542.1,144562,4214
2023-01-08,DMA_089,Amazon,2126.6,120307,3165
2023-01-08,DMA_089,TikTok,1336.9,69603,2252
2023-01-08,DMA_090,Meta,3502.68,198158,5637
2023-01-08,DMA_090,Google,2889.18,174692,4465
2023-01-08,DMA_090,Amazon,2424.32,118326,3488
2023-01-08,DMA_090,TikTok,1442.98,81834,2257
2023-01-08,DMA_091,Meta,3658.48,221306,6154
2023-01-08,DMA_091,Google,2398.83,128889,3176
2023-01-08,DMA_091,Amazon,2300.2,113031,3096
2023-01-08,DMA_091,TikTok,1335.68,73023,2108
2023-01-08,DMA_092,Meta,3815.25,192631,6600
2023-01-08,DMA_092,Google,2429.75,128396,4223
2023-01-08,DMA_092,Amazon,2410.97,130634,3085
2023-01-08,DMA_092,TikTok,1280.51,63604,2184
2023-01-08,DMA_093,Meta,3139.19,151625,5551
2023-01-08,DMA_093,Google,2853.7,143661,4269
2023-01-08,DMA_093,Amazon,2318.86,120733,3468
2023-01-08,DMA_093,TikTok,1507.1,74231,1932
2023-01-08,DMA_094,Meta,3253.03,156220,4238
2023-01-08,DMA_094,Google,2619.87,134297,3737
2023-01-08,DMA_094,Amazon,1986.82,102656,3197
2023-01-08,DMA_094,TikTok,1706.34,89091,2307
2023-01-08,DMA_095,Meta,3519.55,191020,5762
2023-01-08,DMA_095,Google,2540.85,132978,3527
2023-01-08,DMA_095,Amazon,2474.23,125026,3626
2023-01-08,DMA_095,TikTok,1477.56,75538,2430
2023-01-08,DMA_096,Meta,2981.11,153302,4716
2023-01-08,DMA_096,Google,2511.28,127640,3063
2023-01-08,DMA_096,Amazon,2256.8,129990,2858
2023-01-08,DMA_096,TikTok,1495.87,82825,2036
2023-01-08,DMA_097,Meta,3432.09,175073,4718
2023-01-08,DMA_097,Google,3161.13,168442,4805
2023-01-08,DMA_097,Amazon,1978.06,97683,2454
