date,geo_id,temperature,holiday_flag,competitor_promo,consumer_confidence
2023-01-15,DMA_123,82.95723314631896,0,0,98.52438530222953
2023-01-15,DMA_124,76.35836620263468,0,0,99.88503445931383
2023-01-15,DMA_125,83.21324559738486,0,0,100.29587196284017
2023-01-15,DMA_126,88.84514158808312,0,0,105.48742445845093
2023-01-15,DMA_127,84.91514386204352,0,0,104.82940002698301
2023-01-15,DMA_128,76.85420514264699,0,1,101.31685779002265
2023-01-15,DMA_129,77.54489217518497,0,0,101.59827943946652
2023-01-15,DMA_130,75.0674809370002,0,1,98.48012471769945
2023-01-15,DMA_131,76.88996819452969,0,0,100.85338056939393
2023-01-15,DMA_132,74.70645766759202,0,0,99.98863456959634
2023-01-15,DMA_133,90.6142197009579,0,1,100.66150134921588
2023-01-15,DMA_134,88.8709447442405,0,1,101.33032847039081
2023-01-15,DMA_135,80.20781343059592,0,0,104.19628144707455
2023-01-15,DMA_136,77.67352852212431,0,0,101.26927016757581
2023-01-15,DMA_137,87.22390938909052,0,0,97.35225610808624
2023-01-15,DMA_138,83.22275103990223,0,0,98.54780517729417
2023-01-15,DMA_139,84.88399054002423,0,0,102.49046817502277
2023-01-15,DMA_140,84.35609488741181,0,0,100.56635148300516
2023-01-15,DMA_141,85.40727586349446,0,0,103.42031580096732
2023-01-15,DMA_142,69.94358642666684,0,0,98.70455224677178
2023-01-15,DMA_143,83.60457935534744,0,1,97.49326536821206
2023-01-15,DMA_144,81.03302638359729,0,1,98.09807111779244
2023-01-15,DMA_145,71.6844145972068,0,0,104.77387618922808
2023-01-15,DMA_146,75.63384416854812,0,0,102.79436039950703
2023-01-15,DMA_147,77.1237543789616,0,0,104.04507247989001
2023-01-15,DMA_148,73.95243294588812,0,0,101.34113465497717
2023-01-15,DMA_149,81.87579757771061,0,1,105.27009601922457
2023-01-15,DMA_150,65.87378165004564,0,0,100.56388864484431
2023-01-22,DMA_001,74.38984185753216,0,0,105.50455621803324
2023-01-22,DMA_002,78.59865245926531,0,1,103.5474267569007
2023-01-22,DMA_003,75.42073868270242,0,0,98.94386136299212
2023-01-22,DMA_004,65.50694150149643,0,0,100.48120209284367
2023-01-22,DMA_005,81.51195988492157,0,0,94.78899009529954
2023-01-22,DMA_006,82.42325070030503,0,0,103.50765632533664
2023-01-22,DMA_007,74.29983019536309,0,0,98.89188471967597
2023-01-22,DMA_008,80.73275648374945,0,0,102.16324820451956
2023-01-22,DMA_009,81.52623934678262,0,0,101.02791749821857
2023-01-22,DMA_010,75.65377582697893,0,0,96.8312159013434
2023-01-22,DMA_011,83.79668917872118,0,0,99.13475638032106
2023-01-22,DMA_012,69.94909391189003,0,0,99.93856465659509
2023-01-22,DMA_013,82.72548246897175,0,0,97.96397828696428
2023-01-22,DMA_014,71.74306365203773,0,1,101.7441256691411
2023-01-22,DMA_015,79.65373106513874,0,0,99.82393732065084
2023-01-22,DMA_016,69.62733811769762,0,1,99.59501729696028
2023-01-22,DMA_017,84.39967844790745,0,0,101.61620791590222
2023-01-22,DMA_018,69.65719760528378,0,0,104.52802482322703
2023-01-22,DMA_019,77.91692327542849,0,1,102.11030224037471
2023-01-22,DMA_020,86.13564315997174,0,0,100.36549999894987
2023-01-22,DMA_021,95.90967046009305,0,0,100.45932291718827
2023-01-22,DMA_022,71.51509420372183,0,0,99.24871823536397
2023-01-22,DMA_023,72.75758306605083,0,0,105.07244943995609
2023-01-22,DMA_024,77.78890724276584,0,0,103.45258607591121
2023-01-22,DMA_025,76.1080261302915,0,0,99.43866010292936
2023-01-22,DMA_026,89.94665250360931,0,0,102.4611532235326
2023-01-22,DMA_027,74.44464860635136,0,0,102.13901958457244
2023-01-22,DMA_028,67.95606540524658,0,0,105.19656309247155
2023-01-22,DMA_029,80.84127579226664,0,0,103.47716537666324
2023-01-22,DMA_030,73.5591403563588,0,0,101.63868443388564
2023-01-22,DMA_031,71.71161848025801,0,0,101.91660567715991
2023-01-22,DMA_032,76.56626590652577,0,0,99.4874523490901
2023-01-22,DMA_033,80.09851839757795,0,0,99.84395257707055
2023-01-22,DMA_034,74.0121745842076,0,1,103.39373816948547
2023-01-22,DMA_035,88.24392841668062,0,0,101.11565880079645
2023-01-22,DMA_036,78.8926254289258,0,0,97.72026069621684
2023-01-22,DMA_037,82.58194783620907,0,0,102.05999863328461
2023-01-22,DMA_038,75.62560094277875,0,0,102.56228942145191
2023-01-22,DMA_039,81.84976996472976,0,0,101.50406579322998
2023-01-22,DMA_040,80.9834102218692,0,1,102.6835222168817
2023-01-22,DMA_041,78.3217803366231,0,0,101.73570601478754
2023-01-22,DMA_042,78.20721981582244,0,0,101.4731840847441
2023-01-22,DMA_043,89.95636332361424,0,0,105.2057584185201
2023-01-22,DMA_044,86.54192478027878,0,0,101.7529632767552
2023-01-22,DMA_045,88.73258302913928,0,0,100.22262088898607
2023-01-22,DMA_046,76.49715037046428,0,0,105.08799530681705
2023-01-22,DMA_047,81.00540643340106,0,1,100.69986830809192
2023-01-22,DMA_048,80.85463894885991,0,0,101.39414761047992
2023-01-22,DMA_049,86.96399822632236,0,0,101.82720174600645
2023-01-22,DMA_050,72.4331812732116,0,0,101.67497464947562
2023-01-22,DMA_051,80.5255965134594,0,0,102.85694978326636
2023-01-22,DMA_052,67.02084241656875,0,0,102.48547721129323
2023-01-22,DMA_053,79.25625331780923,0,0,103.39655129879382
2023-01-22,DMA_054,85.68698473353527,0,0,100.69783208896988
2023-01-22,DMA_055,75.51265213530687,0,0,100.71582443896047
2023-01-22,DMA_056,70.83680714962209,0,0,101.4386423539149
2023-01-22,DMA_057,82.72362841098096,0,0,100.93747249339202
2023-01-22,DMA_058,69.14815461044917,0,0,102.96475808644088
2023-01-22,DMA_059,82.90789936756308,0,0,99.97011262096845
2023-01-22,DMA_060,75.31379072726624,0,0,104.50974691307914
2023-01-22,DMA_061,81.39990386343912,0,0,99.72117725756786
2023-01-22,DMA_062,84.1514210585426,0,0,105.32612200341542
2023-01-22,DMA_063,85.0832594794782,0,0,102.50203744383857
2023-01-22,DMA_064,89.69234500288258,0,1,104.40023439315928
2023-01-22,DMA_065,81.49526547426136,0,0,105.06026206356418
2023-01-22,DMA_066,86.04014746664639,0,0,100.5128291976875
2023-01-22,DMA_067,77.65696116442741,0,1,101.16718254327097
2023-01-22,DMA_068,86.82497714634792,0,0,99.94660439864565
2023-01-22,DMA_069,85.0461585340464,0,0,102.99842330890962
2023-01-22,DMA_070,75.704847494101,0,1,102.74781787131184
2023-01-22,DMA_071,81.40567100773454,0,0,101.419832012937
2023-01-22,DMA_072,78.69510682611912,0,0,103.30313461653029
2023-01-22,DMA_073,87.30764203930335,0,0,99.32471245057326
2023-01-22,DMA_074,87.8712903445782,0,1,101.76963531269864
2023-01-22,DMA_075,73.46221421061115,0,0,97.87361645006794
2023-01-22,DMA_076,86.85332155670768,0,0,105.07770422949714
2023-01-22,DMA_077,78.32615000458131,0,0,101.11600363061531
2023-01-22,DMA_078,83.92978405191556,0,0,99.55777754020959
2023-01-22,DMA_079,81.09565054458103,0,1,99.1187358239912
2023-01-22,DMA_080,72.54421097116963,0,0,104.75352635587849
2023-01-22,DMA_081,82.91732439874968,0,0,102.00169402245201
2023-01-22,DMA_082,70.17687216576786,0,1,101.85858068369926
2023-01-22,DMA_083,84.3379507212406,0,0,104.30319843321394
2023-01-22,DMA_084,76.61772962337524,0,1,101.4646448074351
2023-01-22,DMA_085,79.54250065917522,0,0,102.7974917400756
2023-01-22,DMA_086,67.70256032513709,0,0,101.38090840901309
2023-01-22,DMA_087,73.14283620627543,0,0,100.0356231400692
2023-01-22,DMA_088,81.6505999998801,0,0,100.51562914342634
2023-01-22,DMA_089,71.67307783141463,0,1,100.05337464409254
2023-01-22,DMA_090,88.21513532962557,0,0,102.14438515444316
2023-01-22,DMA_091,87.95711808277895,0,0,98.31614783421676
2023-01-22,DMA_092,75.78215067481163,0,1,102.4384164210754
2023-01-22,DMA_093,84.04436236096973,0,1,99.57104463528786
2023-01-22,DMA_094,70.42665867131433,0,0,104.69827409643518
2023-01-22,DMA_095,77.88204529918087,0,0,100.86375990709816
2023-01-22,DMA_096,72.89342475569917,0,0,103.95584057655365
2023-01-22,DMA_097,80.6824181449233,0,1,103.10369945953937
2023-01-22,DMA_098,86.34870876222578,0,1,104.79416131481345
2023-01-22,DMA_099,80.4942739269542,0,0,101.95659138009295
2023-01-22,DMA_100,82.31718208165462,0,0,101.69902645908374
2023-01-22,DMA_101,79.09456130616843,0,0,101.16604395546439
2023-01-22,DMA_102,76.14067039210546,0,0,104.05955199210406
2023-01-22,DMA_103,73.27325818878826,0,0,103.06422107712558
2023-01-22,DMA_104,82.71186931476034,0,0,104.85880319276767
2023-01-22,DMA_105,73.156115728492,0,0,104.28233091461625
2023-01-22,DMA_106,76.81161557615076,0,0,104.1408778354176
2023-01-22,DMA_107,82.1553743829345,0,0,104.00368190027588
2023-01-22,DMA_108,75.89631691226998,0,0,102.69220090529464
2023-01-22,DMA_109,86.6294402204111,0,0,101.0706561688263
2023-01-22,DMA_110,82.5418237636332,0,1,102.49412490939604
2023-01-22,DMA_111,72.76943427306536,0,0,105.7333670402651
2023-01-22,DMA_112,83.91224451906764,0,0,101.01362662025781
2023-01-22,DMA_113,75.34245931295244,0,0,99.45205564588592
2023-01-22,DMA_114,76.83358573886125,0,1,100.45920271978346
2023-01-22,DMA_115,72.00009343221467,0,0,102.00861648281166
2023-01-22,DMA_116,91.33249779772527,0,0,100.72941278594752
2023-01-22,DMA_117,72.87521213761747,0,0,104.53423405011765
2023-01-22,DMA_118,80.39916559340963,0,0,102.03967842801927
2023-01-22,DMA_119,76.5360361893161,0,1,103.94167060960456
2023-01-22,DMA_120,85.53595942265152,0,1,101.28911602204856
2023-01-22,DMA_121,96.65641954308377,0,0,100.81565887874184
2023-01-22,DMA_122,80.7938135501439,0,0,102.71485261576522
2023-01-22,DMA_123,72.69476867667987,0,1,100.90292655054125
2023-01-22,DMA_124,87.36849089756177,0,0,102.17356710633231
2023-01-22,DMA_125,79.00955860976656,0,0,100.58557334857993
2023-01-22,DMA_126,81.11016797701227,0,0,101.81929505456324
2023-01-22,DMA_127,83.68805375093936,0,0,104.3959613075365
2023-01-22,DMA_128,77.5645819686684,0,0,103.12728834974588
2023-01-22,DMA_129,80.91436241205292,0,0,102.95079979858366
2023-01-22,DMA_130,71.29575686940592,0,0,101.09353746153278
2023-01-22,DMA_131,79.52426796780551,0,0,100.54353169794103
2023-01-22,DMA_132,89.05389412571827,0,0,101.6745130353426
2023-01-22,DMA_133,78.89483481855392,0,0,100.73155714575994
2023-01-22,DMA_134,80.34742987210934,0,0,100.23487074604834
2023-01-22,DMA_135,95.97265501164554,0,0,101.71486359337192
2023-01-22,DMA_136,89.81506935013705,0,0,99.1417040645797
2023-01-22,DMA_137,66.95827032710591,0,1,102.72915611540579
2023-01-22,DMA_138,76.27638419085972,0,0,99.48616639856465
2023-01-22,DMA_139,65.54810049366552,0,0,100.54511689136247
2023-01-22,DMA_140,81.45754541210668,0,0,101.5957531896802
2023-01-22,DMA_141,77.69412703850564,0,0,100.64846779892186
2023-01-22,DMA_142,83.2273215818731,0,0,103.67420878212126
2023-01-22,DMA_143,73.90241359825195,0,0,101.25982425275194
2023-01-22,DMA_144,86.89673302677772,0,0,95.70255881930917
2023-01-22,DMA_145,81.54979406782138,0,0,104.70170020987527
2023-01-22,DMA_146,83.33638992167818,0,0,103.13771321288397
2023-01-22,DMA_147,81.25454977202686,0,0,99.26020861131535
2023-01-22,DMA_148,82.38125379843531,0,0,101.76317462672844
2023-01-22,DMA_149,77.25493189428111,0,0,102.53834661383098
2023-01-22,DMA_150,72.59714839831,0,0,102.63633601950029
2023-01-29,DMA_001,85.36121236589474,0,0,103.21432711898944
2023-01-29,DMA_002,81.23781663268709,0,1,98.85968155497983
2023-01-29,DMA_003,75.64330339657593,0,0,103.2876805921559
2023-01-29,DMA_004,76.21794835072282,0,0,102.47204585990941
2023-01-29,DMA_005,85.55988799790956,0,0,104.1370922415564
2023-01-29,DMA_006,68.08063895922973,0,0,104.99201679288473
2023-01-29,DMA_007,82.19427359633866,0,1,106.52281496717391
2023-01-29,DMA_008,76.17295174258632,0,0,103.55764108680464
2023-01-29,DMA_009,73.9308656203723,0,0,101.99838185107386
2023-01-29,DMA_010,76.99912825318127,0,0,101.3018337194628
2023-01-29,DMA_011,80.41414194207736,0,1,102.69891770714196
2023-01-29,DMA_012,93.29157351486019,0,0,104.29487159995901
2023-01-29,DMA_013,75.26011821513454,0,1,101.77838019044172
2023-01-29,DMA_014,76.92563411879117,0,0,104.59216518489148
2023-01-29,DMA_015,81.23503909846191,0,0,103.78064941066269
2023-01-29,DMA_016,79.98064441023283,0,0,100.97179327192386
2023-01-29,DMA_017,72.52221338631375,0,0,105.56055632066281
2023-01-29,DMA_018,80.26709755568064,0,0,102.68705747867266
2023-01-29,DMA_019,81.76592379442621,0,0,102.6333786919665
2023-01-29,DMA_020,69.92619854767419,0,0,101.95963555129379
2023-01-29,DMA_021,73.66789455998804,0,1,103.94307924285314
2023-01-29,DMA_022,63.43520747406048,0,1,102.0004348639005
2023-01-29,DMA_023,77.0992241032971,0,0,102.15316957887384
2023-01-29,DMA_024,82.70708534101186,0,0,100.91062998869285
2023-01-29,DMA_025,81.31330287725184,0,0,100.4132299526427
2023-01-29,DMA_026,75.02498988798574,0,0,104.43224993262129
2023-01-29,DMA_027,73.7023292541037,0,0,101.17839947449436
2023-01-29,DMA_028,74.6279022241956,0,0,100.51072052836966
2023-01-29,DMA_029,76.33407347910773,0,0,103.1335074499422
2023-01-29,DMA_030,66.60286866947867,0,0,101.79252676333292
2023-01-29,DMA_031,72.53514928877533,0,0,103.47183823950715
2023-01-29,DMA_032,77.45233243560652,0,0,100.1440626943959
2023-01-29,DMA_033,82.08288051650786,0,0,100.72312079821701
2023-01-29,DMA_034,82.72671697088003,0,0,102.1327263614302
2023-01-29,DMA_035,79.14707797673564,0,0,101.9044300293747
2023-01-29,DMA_036,78.0745617407093,0,0,101.4703241192411
2023-01-29,DMA_037,78.2822082688779,0,0,103.58004978194744
2023-01-29,DMA_038,84.69220498862134,0,0,100.65809403560715
2023-01-29,DMA_039,75.5527405828813,0,0,98.08468943206243
2023-01-29,DMA_040,66.25733269271313,0,0,100.68615116651769
2023-01-29,DMA_041,82.69956668053663,0,0,106.57017873479288
2023-01-29,DMA_042,76.21811272881224,0,1,103.6220193127983
2023-01-29,DMA_043,68.37330052400253,0,1,103.38894269010913
2023-01-29,DMA_044,79.32508308310305,0,0,105.22630537096063
2023-01-29,DMA_045,77.29788179889965,0,0,102.91225797774975
2023-01-29,DMA_046,84.53182061601551,0,0,103.10019773390448
2023-01-29,DMA_047,88.64794261169482,0,0,105.27288893941183
2023-01-29,DMA_048,65.50224205386185,0,0,99.93979944963675
2023-01-29,DMA_049,85.55914695262732,0,0,100.36359760226709
2023-01-29,DMA_050,73.2682257522414,0,1,102.78956657692292
2023-01-29,DMA_051,71.18820082287098,0,0,104.11568568155974
2023-01-29,DMA_052,71.95197156345434,0,0,102.16824779605294
2023-01-29,DMA_053,76.06700574013438,0,1,102.57769955344182
2023-01-29,DMA_054,78.2188520676814,0,0,103.48307069733141
2023-01-29,DMA_055,78.02903865216008,0,0,101.80381604216105
2023-01-29,DMA_056,76.99766950700987,0,0,102.61262019793155
2023-01-29,DMA_057,93.97121509120481,0,1,104.38322227343872
2023-01-29,DMA_058,61.33247514267636,0,0,103.1373603599887
2023-01-29,DMA_059,78.32835370634147,0,0,103.47492570020526
2023-01-29,DMA_060,70.69610709931455,0,0,102.78349214298453
2023-01-29,DMA_061,75.94803606488988,0,0,103.11041827791753
2023-01-29,DMA_062,66.2398571017396,0,0,105.63469393728707
2023-01-29,DMA_063,83.17886005385454,0,0,104.56403276250659
2023-01-29,DMA_064,75.75842604958862,0,0,102.79216842374598
2023-01-29,DMA_065,86.07817970789239,0,0,104.52952244791894
2023-01-29,DMA_066,93.21143921743857,0,0,102.91645159637132
2023-01-29,DMA_067,79.98523563421077,0,1,103.80178379518227
2023-01-29,DMA_068,85.14468532150485,0,0,104.94339217805117
2023-01-29,DMA_069,85.60775006526464,0,0,97.84613529379382
2023-01-29,DMA_070,71.50250748681626,0,0,102.64228218604269
2023-01-29,DMA_071,83.50330727353186,0,0,104.29230079129654
2023-01-29,DMA_072,86.76650463507107,0,0,104.99182183462976
2023-01-29,DMA_073,71.5459151069834,0,1,104.58076811569437
2023-01-29,DMA_074,81.28477587572738,0,0,103.87816920225302
2023-01-29,DMA_075,74.46523761495831,0,0,103.36997123074728
2023-01-29,DMA_076,78.1111318966852,0,0,103.42953275429166
2023-01-29,DMA_077,72.45891305944018,0,0,102.4908625113674
2023-01-29,DMA_078,75.35332226351679,0,0,102.1958395536044
2023-01-29,DMA_079,75.35608760865377,0,0,106.9510125087817
2023-01-29,DMA_080,72.81177101492092,0,0,105.10048339086644
2023-01-29,DMA_081,76.31340513658608,0,0,103.23680359980668
2023-01-29,DMA_082,74.65970071013999,0,0,103.73238468714968
2023-01-29,DMA_083,95.0216525673739,0,0,104.50988063993292
2023-01-29,DMA_084,82.52810021733768,0,0,103.97101891156906
2023-01-29,DMA_085,81.90289860799069,0,0,103.3068262338835
2023-01-29,DMA_086,87.94402190517488,0,1,101.49498966463919
2023-01-29,DMA_087,74.54028837608423,0,1,100.48445323976158
2023-01-29,DMA_088,79.62190824624663,0,0,101.13563521411014
2023-01-29,DMA_089,74.39108100917132,0,0,102.70181383081652
2023-01-29,DMA_090,93.54480578303757,0,0,104.11940298406279
2023-01-29,DMA_091,82.89725323270746,0,0,102.20230086455484
2023-01-29,DMA_092,73.7267434421517,0,0,101.2163829462655
2023-01-29,DMA_093,72.67878320686428,0,1,98.94485620315685
2023-01-29,DMA_094,79.04868860002713,0,0,103.82560742913829
2023-01-29,DMA_095,85.2319086330867,0,0,101.15563396741553
2023-01-29,DMA_096,82.58418202265159,0,1,98.88882902265416
2023-01-29,DMA_097,79.6587609144832,0,0,103.03178343557461
2023-01-29,DMA_098,85.30797646847566,0,0,102.55852270525965
2023-01-29,DMA_099,72.31257834099394,0,0,101.89596931831439
2023-01-29,DMA_100,71.5758539651425,0,0,103.22603350837224
2023-01-29,DMA_101,77.97621650763797,0,0,101.77190754808184
2023-01-29,DMA_102,77.12177539257685,0,0,102.20945253138726
2023-01-29,DMA_103,71.65517201767341,0,1,103.46793931322883
2023-01-29,DMA_104,83.24794469993881,0,0,102.54123553051541
2023-01-29,DMA_105,88.40129365571266,0,1,106.54621350512342
2023-01-29,DMA_106,83.98771797186228,0,0,105.91237440661325
2023-01-29,DMA_107,74.50874961274506,0,0,102.33503875232404
2023-01-29,DMA_108,74.02050992455554,0,0,101.21866228919197
2023-01-29,DMA_109,75.398617928011,0,0,102.2297615236803
2023-01-29,DMA_110,83.17191848798025,0,0,100.37527293439814
2023-01-29,DMA_111,81.7272441033995,0,0,101.33293869484379
2023-01-29,DMA_112,85.48965259419113,0,0,101.20374426482844
2023-01-29,DMA_113,76.16807922283544,0,0,104.2874029931064
2023-01-29,DMA_114,81.83227714417114,0,0,102.60126561008816
2023-01-29,DMA_115,80.48007950278048,0,0,101.99148028928563
2023-01-29,DMA_116,80.56833442343049,0,0,100.69503364537948
2023-01-29,DMA_117,85.0650803634519,0,0,100.68531449177375
2023-01-29,DMA_118,69.5540739632484,0,1,98.09779965996644
2023-01-29,DMA_119,85.00279184202599,0,0,101.69459104314443
2023-01-29,DMA_120,82.39052932596985,0,0,102.57549400493504
2023-01-29,DMA_121,72.11897551885883,0,0,106.07549269956093
2023-01-29,DMA_122,79.32171676341208,0,0,103.10811969244904
2023-01-29,DMA_123,68.3759030455448,0,0,102.7267914656534
2023-01-29,DMA_124,73.00974765311533,0,0,105.07825348462579
2023-01-29,DMA_125,84.89811882661614,0,0,101.96632842944027
2023-01-29,DMA_126,68.30575192777756,0,0,102.11046037816824
2023-01-29,DMA_127,84.18358596530263,0,0,101.58757854152833
2023-01-29,DMA_128,76.28297968393149,0,1,104.03398444106352
2023-01-29,DMA_129,69.5328205498094,0,0,104.81699140786692
2023-01-29,DMA_130,68.52524537674604,0,0,101.8724008354167
2023-01-29,DMA_131,80.69499287998715,0,0,105.33476604172031
2023-01-29,DMA_132,82.61103332164363,0,0,103.2368928602531
2023-01-29,DMA_133,69.81806310362731,0,0,102.11021244693765
2023-01-29,DMA_134,81.81251314359878,0,0,101.03868578257172
2023-01-29,DMA_135,75.01808764385669,0,0,101.60180435624011
2023-01-29,DMA_136,81.00104789959559,0,0,100.33830013000292
2023-01-29,DMA_137,68.86926367962701,0,0,100.77088310769994
2023-01-29,DMA_138,82.35792870329036,0,0,102.27557599086985
2023-01-29,DMA_139,71.34071543279435,0,1,102.62207217016763
2023-01-29,DMA_140,66.52042757823698,0,0,102.64250016891395
2023-01-29,DMA_141,81.72173716273086,0,0,101.99807742033146
2023-01-29,DMA_142,83.97382805135355,0,0,101.17231707539678
2023-01-29,DMA_143,80.24587665875165,0,0,101.59801875377168
2023-01-29,DMA_144,66.16793619187659,0,1,104.93361914212377
2023-01-29,DMA_145,77.05896798188873,0,0,102.83038225849967
2023-01-29,DMA_146,78.05907240614941,0,0,102.72752697575308
2023-01-29,DMA_147,74.38753583360025,0,0,101.7862004060222
2023-01-29,DMA_148,88.94648879907099,0,0,100.7888803281999
2023-01-29,DMA_149,75.6165545381344,0,0,102.86584088588886
2023-01-29,DMA_150,88.29654532933108,0,0,101.08379103433073
2023-02-05,DMA_001,83.82697222455697,0,0,103.43269865063337
2023-02-05,DMA_002,80.9194062342356,0,0,105.25466567830868
2023-02-05,DMA_003,86.13881134815415,0,0,99.24981304925649
2023-02-05,DMA_004,74.66675558292518,0,0,101.65141886379138
2023-02-05,DMA_005,75.21071612565056,0,0,104.72030021586461
2023-02-05,DMA_006,75.40839768017226,0,1,101.08099737090058
2023-02-05,DMA_007,76.74693776085934,0,0,106.42241925291742
